essentia_dissonance_mean,essentia_dissonance_stdev,essentia_dynamic_complexity,essentia_loudness,essentia_onset_rate,essentia_pitch_salience_mean,essentia_pitch_salience_stdev,essentia_spectral_centroid_mean,essentia_spectral_centroid_stdev,essentia_spectral_complexity_mean,essentia_spectral_complexity_stdev,essentia_spectral_rolloff_mean,essentia_spectral_rolloff_stdev,essentia_strong_peak_mean,essentia_strong_peak_stdev,librosa_bpm,librosa_chroma_mean_0,librosa_chroma_var_0,librosa_chroma_pct_10_0,librosa_chroma_pct_50_0,librosa_chroma_pct_90_0,librosa_chroma_mean_1,librosa_chroma_var_1,librosa_chroma_pct_10_1,librosa_chroma_pct_50_1,librosa_chroma_pct_90_1,librosa_chroma_mean_2,librosa_chroma_var_2,librosa_chroma_pct_10_2,librosa_chroma_pct_50_2,librosa_chroma_pct_90_2,librosa_chroma_mean_3,librosa_chroma_var_3,librosa_chroma_pct_10_3,librosa_chroma_pct_50_3,librosa_chroma_pct_90_3,librosa_chroma_mean_4,librosa_chroma_var_4,librosa_chroma_pct_10_4,librosa_chroma_pct_50_4,librosa_chroma_pct_90_4,librosa_chroma_mean_5,librosa_chroma_var_5,librosa_chroma_pct_10_5,librosa_chroma_pct_50_5,librosa_chroma_pct_90_5,librosa_chroma_mean_6,librosa_chroma_var_6,librosa_chroma_pct_10_6,librosa_chroma_pct_50_6,librosa_chroma_pct_90_6,librosa_chroma_mean_7,librosa_chroma_var_7,librosa_chroma_pct_10_7,librosa_chroma_pct_50_7,librosa_chroma_pct_90_7,librosa_chroma_mean_8,librosa_chroma_var_8,librosa_chroma_pct_10_8,librosa_chroma_pct_50_8,librosa_chroma_pct_90_8,librosa_chroma_mean_9,librosa_chroma_var_9,librosa_chroma_pct_10_9,librosa_chroma_pct_50_9,librosa_chroma_pct_90_9,librosa_chroma_mean_10,librosa_chroma_var_10,librosa_chroma_pct_10,librosa_chroma_pct_50_10,librosa_chroma_pct_90_10,librosa_chroma_mean_11,librosa_chroma_var_11,librosa_chroma_pct_10_11,librosa_chroma_pct_50_11,librosa_chroma_pct_90_11,librosa_spectral_bandwidth_mean,librosa_spectral_bandwidth_stdev,librosa_spectral_flatness_mean,librosa_spectral_flatness_stdev,midlevel_features_melody,midlevel_features_articulation,midlevel_features_rhythm_complexity,midlevel_features_rhythm_stability,midlevel_features_dissonance,midlevel_features_tonal_stability,midlevel_features_minorness,quadrant,Scored Probabilities_1,Scored Probabilities_2,Scored Probabilities_3,Scored Probabilities_4,Scored Labels
0.4361211814235427,0.21219364601439217,0.05618603354598261,0.3377506398683107,0.5200000065167746,0.736148004006672,0.26404251022298053,0.019570920102731024,0.0061986137357693365,0.47775152959915623,0.3367319460779489,0.025920206806116952,0.009275294917770033,0.31691867838697724,0.22469696062476044,0.48484848484848475,0.41386149093430735,0.5205272704951824,0.03403431814510526,0.1709894130971356,0.7998821354716501,0.19449445948922803,0.18035473741020408,0.02765603589625971,0.15432057312560696,0.4219478363527699,0.2981825346580902,0.39229360061850255,0.03136172288669649,0.15924325582388688,0.713926682259099,0.2326453107221519,0.22218571889510533,0.06430535455645525,0.10856165466716296,0.4844925139387487,0.34980999793343187,0.3730531171826452,0.07791538513264577,0.17401268114017907,0.6100070103015158,0.3490258485164434,0.4011370306619211,0.14521082021879997,0.16538406396438712,0.7107733483533728,0.46856036810225465,0.4622777348870897,0.09697686145168717,0.2637425458859011,0.8941321909382514,0.5450207605223147,0.6605583822288509,0.11726041814293119,0.3731086635966212,0.9999999999999999,0.5860241968960131,0.3734484412012611,0.2915009035419465,0.3792464925632178,0.8338989682607204,0.691616383435994,0.47870651607921116,0.40226182942784344,0.6028939472380662,0.9999999999999999,0.6352609457905938,0.4642630005790296,0.23552943268832283,0.4012184317426671,0.9430831319697149,0.5398058625608279,0.5368653281225408,0.12556848987831884,0.3086948656136294,1.0,0.018740926392257787,0.0320810042871085,2.1090669087851303e-05,3.606910596740319e-05,0.42392045516837606,0.6702323156253956,0.5012346251474553,0.8770488145637767,0.6100169053915123,0.7710136142990969,0.5909673749263846,1,0.7201257242068861,0.00023510715453113414,0.0005409999895771542,0.2790981686490054,1
0.2217077257721151,0.29411424029460154,0.14902174033769688,0.1713840305417692,0.5466666480965082,0.3622734045715533,0.40803075038410874,0.01831520736282298,0.02512604058135687,0.250181614675542,0.2638855865019001,0.03472824874804824,0.02151213766538365,0.29161674568735313,0.325306973296788,0.38056680161943324,0.6393247020428185,0.6383144682175576,0.04717026161980129,0.6636930803892599,0.9863924697118919,0.1262642454900545,0.06644856697852797,0.014906989146472583,0.14015872322718226,0.28373632335031373,0.021479129728744113,0.010298321294893931,0.015170081403005173,0.03861706043675606,0.0040585320376699124,0.13062067631207935,0.1507463338788416,0.009501858218428404,0.04042719983890428,0.2480045687515914,0.38915520874570625,0.6804326703674987,0.009581043037360936,0.10854704534450871,0.9999999999999999,0.12584458824068973,0.10310350573592611,0.013136733623364606,0.055193199261058326,0.2689679198224669,0.24297917835550104,0.43830736491257527,0.01171903392756789,0.054984643375758264,0.7949812491171062,0.24756499660753675,0.5823257642138415,0.01811769992546066,0.05260848243882647,0.9999999999999999,0.23600448711790906,0.20855312802738465,0.06737377324403761,0.09899486584362616,0.4560876314336039,0.5145390232218445,0.44398077020074994,0.12409131566190314,0.41375952351856454,0.9501774829361295,0.5219843042696208,0.33779683249613834,0.1542248637498795,0.3640699173522001,0.6800141516169927,0.7794163640459655,0.822981462959432,0.1248130690201914,0.5210699412592655,1.0,0.049056529228096404,0.09828922879212426,0.06638445574774393,0.3860373555320905,0.47761264584413643,0.2605625657188853,0.2965817264636774,0.4972150631132449,0.41367999243770676,0.8062153004559913,0.7250720607349709,3,5.7325643203700056e-05,0.0007891761230453587,0.05920655351892587,0.9399469447148252,4
0.3414252724389206,0.18497392306394123,0.16373409645238665,0.19566203066015772,0.3599999980926513,0.5145486721341687,0.41042186592803476,0.4040859377577882,0.3270643456192368,0.3399019176118104,0.4132409896965838,0.052049914047724896,0.04616860439295757,0.3258712185181059,0.3541021400824606,0.782051282051282,0.30767743006675485,0.306125713562916,0.020633160980244425,0.17609810463670636,0.5545464524747251,0.30563319568665426,0.6994654970550505,0.004219940231543446,0.09363537893519831,1.0,0.1582138835038895,0.12215650508067698,0.006835080169983788,0.0660972450413824,0.34570838741804105,0.06711538331147163,0.08391787831490877,0.026581557458559155,0.04086695820438654,0.09451009381484524,0.1354907605132622,0.10064007180346385,0.02592033144540247,0.06476625851879357,0.2805974264304135,0.4703230870996576,0.703745520483062,0.050133683135632906,0.1971714105434052,0.9999999999999999,0.40939491428758634,0.47176631992245055,0.051760061766459406,0.24962055306283448,1.0,0.2329427309411066,0.16416506468460143,0.025266359137606248,0.15856220434706436,0.45022134084919924,0.4921231770439104,0.8758178948168922,0.023388999706739313,0.0629695072809182,0.9999999999999999,0.23015636529955044,0.13268662591684227,0.015458404184426287,0.13222415760826126,0.39135263391546243,0.1946589812681102,0.3158143026238999,0.017173063207609276,0.030550383185208516,0.46322486776749583,0.30662814106982444,0.5166786231519929,0.026032954440389243,0.0911589753073841,1.0,0.7748711664475616,0.37717965490177163,0.03742929397291171,0.03766028172474243,0.7545743387627342,0.4179754511402977,0.4037489915596574,0.7551072627305586,0.27640936432722607,0.8180108751906818,0.5533394963451655,4,0.0011446267907860644,0.000415112839766051,0.025123656596492253,0.9733166037729556,4
0.13935681649368006,0.2011618419578735,0.17032824095837737,0.13027833446008003,0.23999999972184496,0.37394457061544506,0.19077136564329866,0.03779309095658438,0.03003216574526783,0.2584453253129901,0.2170891994729874,0.061157437401213974,0.01992672088169708,0.300410393837685,0.34642867887136414,0.22605965463108324,0.24919835645344324,0.43319113256746783,0.01146187203637272,0.056381385021897726,0.7981738344222636,0.1791166874721956,0.2982554938747159,0.012338478740473275,0.09083374305529393,0.4207994711885128,0.25563222816262177,0.28835801161959707,0.024143654629243637,0.16688176940064353,0.49618231755457737,0.20439470668387125,0.21051597049220558,0.058954620456391174,0.1141719351328245,0.3280529433611854,0.3758570472889995,0.5858020260880025,0.04208816078659981,0.10450339787029525,0.9999999999999999,0.22655374615752805,0.16430336365781398,0.04882706578673062,0.16329584968947444,0.4310529495939933,0.4549069976376239,0.6654261013499689,0.03059297489636018,0.19921538865806393,1.0,0.4140700431147063,0.6417574516264645,0.021596543948169712,0.22596160869590748,0.9999999999999999,0.17389357806452857,0.11152834812446286,0.02120251914006804,0.06388557780700359,0.29359067108260456,0.18902429135656254,0.22980404263097448,0.021037664194218222,0.07513945854984125,0.32472229048479845,0.3238459423827664,0.4807192916990557,0.023925241286935205,0.08868372926952141,0.755158474373453,0.3103608692868485,0.5566556208741803,0.017537039469591335,0.07990305448407593,1.0,0.08187687917092516,0.09293617486320122,9.752310635708882e-05,5.166222215639341e-05,0.4563257741420594,0.39066190420636476,0.4089762739701169,0.6576550238063692,0.573344322956814,0.7388323831185962,0.6834857424070099,3,2.501952915096948e-15,1.8502163938201587e-06,0.9999981495771976,2.064060296110871e-10,3
0.3197863386067048,0.28232601861385287,0.1770509670857068,0.1776045240963729,0.37333335067166246,0.4528458312170348,0.3032216437261699,0.2836684037326612,0.2398578941742062,0.2049582151716864,0.2187114609877618,0.04213256989516673,0.008297901269543719,0.3394103288238329,0.2727899124712552,0.6982248520710058,0.25921210421591495,0.17962207674521066,0.006734227855023461,0.16467948300773877,0.41868959685294016,0.4418296755827615,0.9792613291027097,0.010855866534269806,0.11996715324802142,1.0,0.28358615996846115,0.13279475703012306,0.036640460244482885,0.3407918637543546,0.41436863313670885,0.42698800140413595,0.7767394190092276,0.02929944621250875,0.08131682725848584,1.0,0.30846571843843984,0.5159575335499459,0.012974038444870497,0.07211302062851978,0.9999999999999999,0.05576005775050068,0.04917696070645462,0.013284619499575916,0.026083550433175652,0.18713480124278542,0.18802696030269417,0.44818995049383314,0.007329841078874532,0.04585873597862776,1.0,0.21087754794619387,0.2723146291939656,0.011386813129465526,0.11950956206493363,0.44461653124867145,0.27607545315062154,0.49830803766534365,0.012412953990967233,0.05437343220508549,0.9999999999999999,0.11923486330032826,0.12311162344928292,0.015352563109024277,0.03935692184376254,0.3297454336252567,0.1372170996357489,0.28642631371893773,0.0073003262073070485,0.02036978416221955,0.27638800642947625,0.11686815919238179,0.16100948693125822,0.006475630233138144,0.026574666223687947,0.332882226076959,0.6095882012173564,0.33897606588125023,0.019308141452741418,0.017553595931588943,0.555312651309482,0.3791446091341359,0.45629005406269146,0.5944335180642939,0.3234177984795913,0.6966151023303377,0.6679429653117308,3,6.933740547074295e-05,0.014293611342732737,0.6939903282536873,0.2916467229981092,3
0.5039698654891627,0.22036059709580902,0.07423616264097924,0.22163082647882268,0.3866666714615292,0.7104398007344225,0.28318957695108926,0.05271461341441011,0.017828056665585238,0.48111151320450796,0.4125063692236491,0.05282026236146399,0.018573400483341024,0.27765351463695026,0.260036308017873,0.5941644562334217,0.3099542104495913,0.22989258050607633,0.03953878445052471,0.19163061871721526,0.5047566597895781,0.2540810466488534,0.45860778360367566,0.018403139356389594,0.1138525942460161,0.9030362123292736,0.26850368975241873,0.22911678490307247,0.012190894396716247,0.19640123189618017,0.4678284438323977,0.3284960109742264,0.46664086728036264,0.044956585726606525,0.1356461493690002,0.9964009078060643,0.41603511367703916,0.5612427111033583,0.034815205272808514,0.18032609498146657,0.9999999999999999,0.30111590125678583,0.2991336208204036,0.046343451963499156,0.19362165288319147,0.4887266697706557,0.40240949240764196,0.5866928985887295,0.035740256423562704,0.14017732289764595,1.0,0.3097314668421296,0.3479512886535804,0.0433666728001878,0.18169534293536296,0.5756676450988151,0.3908903995035078,0.4464829644054623,0.06458380757022655,0.16412761839397183,0.822495660420003,0.3992999651118705,0.5575731063646129,0.11563669817389795,0.17000194666909224,0.9999999999999999,0.3008263165415833,0.16356202007055803,0.12875604036396612,0.1742537176607418,0.4128500338780883,0.441489488609775,0.6149748688991042,0.0672138946091227,0.17358451318082477,1.0,0.11512376834581835,0.07948228241529375,0.00023039594180407493,9.739114492119366e-05,0.6485890654144589,0.6612171959791672,0.5565157658508385,0.8708257902276065,0.3250527287718936,0.80651582553611,0.3722240199789237,3,0.12545063010052557,0.2580647381462417,0.5155469432837638,0.10093768846946878,3
0.11921982917914467,0.1588896183563639,0.13154881850527897,0.04008688965588567,0.23999999972184496,0.5474449215111871,0.43010470437792436,0.03503161269401159,0.03368485140798742,0.15555756602253995,0.2129673600758473,0.042915750959042445,0.018108282345156324,0.09172961684051767,0.10813697588176117,0.2153846153846154,0.3336531394316966,0.3351244319354372,0.019710918681598553,0.1822453079909622,0.7508394047771331,0.3530000599591217,0.5996000297053183,0.01462431341042456,0.20775513094242515,1.0,0.3753937268963229,0.38139954393620623,0.01748834550579969,0.28160960654126144,0.7121874061990401,0.1836520760985856,0.08586197967784777,0.03659769542514039,0.13926555536009178,0.28817323378856474,0.25387628251322836,0.36261870356482834,0.020038669597626756,0.10515711581681794,0.5132838161812794,0.15531020946005514,0.1356105488499145,0.015905805431539858,0.0731331347221162,0.33214166232437314,0.28758294752362595,0.4616239696438038,0.005849269544924816,0.10530449334726466,0.8133892500321125,0.3290047478957705,0.46754032403370394,0.013368648111845731,0.1815292471388801,0.8893238505941334,0.5121723413926739,0.5182199157371159,0.06845631957934538,0.27439979843657436,0.8996665055785045,0.6763753420112788,0.7896714352423256,0.12903172407953825,0.4794514907959183,0.9999999999999999,0.43343732760761683,0.31779340385475624,0.17524713633879385,0.24778634647911998,0.6910425328419189,0.4556745745503392,0.6472486962918593,0.0663931101017125,0.1730975666570183,1.0,0.15237470955207744,0.14134369219324994,0.0002931177698958122,0.00020228021612622084,0.47993067438273085,0.33618566488932694,0.38895247950819534,0.602794279965693,0.5111504500981894,0.6993116945108722,0.5875068505532682,3,2.3945571219206992e-12,3.044621812362011e-08,0.999999965682976,3.8684114733043645e-09,3
0.3667967867076807,0.25469006397861393,0.07956485808335106,0.0775218401519139,0.3599999980926513,0.7006061328968062,0.24825044114555794,0.024769063607109787,0.04359016517064089,0.2547221123565543,0.23022508819987594,0.02856476350407386,0.007596045528841742,0.11640513465651076,0.08074272786447574,0.5641025641025641,0.4396913279006989,0.30339539237077895,0.08535545511947701,0.350908944598395,0.7087141529514109,0.34915422363351495,0.578248562996589,0.024898127575726563,0.22980169085687427,1.0,0.34444724843346947,0.42515503034458396,0.027898969116421514,0.18141426166533392,0.7136411066654813,0.2234702258520127,0.16499553575350837,0.04347782487182605,0.1411545328405587,0.38501687759458825,0.277136210698466,0.37488394493861005,0.024034196410517246,0.1273702075026913,0.6210922492228611,0.24137335666625742,0.21222675580823355,0.05415691247459518,0.14099145634008553,0.4816758003109214,0.38846116230554506,0.48401089947148523,0.03657037844682069,0.2129583813014605,1.0,0.3628172002165133,0.43066446760691457,0.03552896394850473,0.2475678904883971,0.6929916783306959,0.40435403538356884,0.3586515696304924,0.1126069223475222,0.1921668393534548,0.665134804554653,0.43773240856236173,0.43066760588246766,0.11248292355374845,0.2806635365439427,0.7289511700088493,0.47705121938784695,0.35803846876162004,0.18615504803544355,0.30089195184523104,0.703369613679158,0.6822159556970799,0.7648001884095894,0.13614153008618066,0.371812493561575,1.0,0.05954609913824056,0.1499520128484937,0.00023785288513413465,0.0016765180369278793,0.7743146104885872,0.4401184200566409,0.5512727737645791,0.788638834123917,0.3056967109033115,0.7270176760783285,0.4555200701374782,3,3.08889044407566e-07,9.572739792758254e-05,0.9998751951530132,2.876856001474181e-05,3
0.7953454092555557,0.2374824275508336,0.09693332553338643,0.26836175460650147,0.5066666857269079,0.7717197956787866,0.22727362874325086,0.04102601718167942,0.01808663841267558,0.5361423667725562,0.5531171947452699,0.03492410989465726,0.014127283589821744,0.23841812817737565,0.21799798118844774,0.5641025641025641,0.4647954984745307,0.5560066917400487,0.04329370820884065,0.26520195035809074,0.9999999999999999,0.2574837478535905,0.24492518375448213,0.02828185571643161,0.22771205714430637,0.5698594200284355,0.5119611254397142,0.5545529141650954,0.050584853409720555,0.3888334494940408,1.0,0.47594325534390364,0.46903694920353156,0.1568371126315571,0.29698929027596827,0.915190172246889,0.4433104032982147,0.2836065631666552,0.16864430299870628,0.3259054994008954,0.5849910654009847,0.40168012582355445,0.495432068708065,0.19444481754857026,0.16910510343341892,0.9999999999999999,0.38888681526251334,0.1929246392261756,0.12477988930357263,0.3197828801115131,0.5385550630019265,0.5044903366148585,0.614961862888598,0.11022210522969557,0.30319428739603965,0.9999999999999999,0.5557247141804146,0.4496998817178966,0.1429691012316095,0.3794811380397287,0.886974179599145,0.5278378149450696,0.5111593431822204,0.190594099033354,0.3705623923698886,0.9999999999999999,0.395170903634407,0.3647607183437298,0.13165706304668112,0.18409587091994,0.685739938771852,0.46223995307422183,0.5294508046162104,0.06933718063818478,0.22651051371010816,1.0,0.02970138488362746,0.025083385364335124,2.8559924556061995e-05,2.2768546398459274e-05,0.5431380050474266,0.7761284389429415,0.7960927757519394,0.8289927604962852,0.5030590094397585,0.6954247401876805,0.39967462649012625,2,0.9582889140001632,0.026188217301335928,0.007041873357984401,0.00848099534051664,1
0.6522793710251504,0.216891159438098,0.09130338651705319,0.17924920779968645,0.4533333389891519,0.6138426743293718,0.30764564985819376,0.05296503970540922,0.01830216552950915,0.4729385912201935,0.40027956689372823,0.04980374356955043,0.021347242924495167,0.24841611891483545,0.2199134919635205,0.7384615384615384,0.39058523065269796,0.4080462997607767,0.04409514160834676,0.2529915634367438,0.7594012784304335,0.3228924313992972,0.6062213889716921,0.030998402219239808,0.136928030836793,1.0,0.364901427111034,0.25694678401274507,0.03986115850947372,0.3685883766035208,0.6483626078358324,0.5278770713708043,0.7720638406305399,0.05595985024176761,0.20237851157664927,1.0,0.43468724416800686,0.264408809163186,0.060796163073551956,0.39751960499782546,0.6216322852097902,0.4775823880186442,0.5621256650518431,0.15022438216510503,0.2463285036687822,0.9999999999999999,0.38039929793374433,0.4037252774527733,0.04681452505072801,0.22306454494643163,0.8029908821388352,0.17981012230991897,0.08894773590060671,0.057660857987346555,0.13894569718317054,0.3637992649904872,0.298887018685245,0.4854781029644069,0.058395596861802346,0.07257868804949792,0.9999999999999999,0.2793080509132069,0.22159903876018316,0.05177438455954651,0.17200844749938024,0.4109847493177027,0.3971149801527304,0.5671630535048698,0.038958323946230784,0.12830960674135988,1.0,0.2180322173487777,0.13874279236616432,0.046628176354423866,0.14018022084163367,0.4128642368320155,0.07746980020207235,0.04512334986601445,0.0001499584680537769,6.36379902370533e-05,0.724324600289336,0.4887017575091203,0.5172230700076326,0.8903802452742302,0.43855401194258337,0.7239240192371172,0.6707694112339044,4,0.006903475402315305,7.751224470914862e-06,0.07969990712141142,0.9133888662518024,4
0.6628427700231971,0.2591626073923968,0.08700802177539271,0.4396808652365624,0.5200000065167746,0.7057024231026455,0.35196464294336305,0.1618250203013631,0.11493424210074984,0.7414638112953267,0.6725485781776374,0.06649226796858523,0.026081538212077673,0.45954295599778083,0.3966958484018001,0.5359801488833748,0.25534073463606055,0.1580688212990881,0.027493837793251513,0.1620032865099013,0.44349686226006063,0.3598479607744428,0.5976488524224893,0.03126044951715645,0.22006056181171255,1.0,0.36057147715143956,0.3734004914219826,0.02655733349815057,0.27377933093540924,0.6559990095440169,0.2723901414293092,0.2702090380152474,0.07356161958308938,0.14956421748069226,0.4705626596871655,0.34124709741892617,0.36644652076435374,0.08610319259267006,0.17612141816889434,0.6313857748139141,0.37503875289238875,0.32422874590433265,0.11216829835717085,0.24997548645608528,0.6449912335345779,0.4678667894516799,0.5825121992291239,0.07421748929082832,0.22824068178183518,1.0,0.30794651917517546,0.1659066806139176,0.07293860197887475,0.2790462807179256,0.4724874122505999,0.5456959384054134,0.6766720264868697,0.0491778147905769,0.24693134746971848,0.9999999999999999,0.6194661114652179,0.6633841094730072,0.10704109687514012,0.49144370115258673,0.9999999999999999,0.2509006510046387,0.11948122422580648,0.0878208060712429,0.15975335789404352,0.3670973023640509,0.2719443231737766,0.4638376818778776,0.029567462424787815,0.07062331282331555,0.964813185700224,0.4206745449739863,0.32971007094290233,0.005460238517617852,0.004545341204760807,0.5030220742688095,0.801451040825568,0.691083938109816,0.8584778631055149,0.4189040706686502,0.7559854655479166,0.32812574067540834,4,0.8650418900251389,0.0039111342550485284,0.00030757827444003887,0.13073939744537263,1
